73	36	7	71	48	37	80	58	53	49	75	44	52	65	0	66	59	13	63	17	64	0	0	34	67	61	40	21	35	72	50	51	30	76	45	79	32	60	77	21	24	70	10	14	57	11	20	56	42	27	81	24	29	15	4	41	3	46	6	43	33	74	12	9	69	55	18	47	54	37	67	16	28	78	37	26	19	4	8	62	31	21	
33	3	50	38	49	53	19	54	31	74	48	42	80	59	37	44	19	10	1	29	32	34	25	9	0	65	13	6	55	64	55	2	68	18	60	58	4	16	44	57	7	27	35	7	80	66	68	39	17	71	62	63	46	29	74	47	14	26	70	4	11	43	28	21	78	24	12	23	40	74	14	50	22	52	72	41	36	61	77	67	73	79	
53	54	28	63	40	59	13	32	5	41	10	35	76	27	52	30	63	36	21	80	73	43	49	9	78	20	66	16	12	0	37	61	55	75	66	18	55	80	60	78	58	11	33	71	38	24	26	21	68	47	43	63	5	8	70	21	29	2	51	39	4	7	41	77	0	34	14	73	50	15	17	48	25	46	45	72	2	62	19	69	30	57	
81	54	3	14	10	34	16	2	7	40	7	69	36	29	36	66	47	0	77	56	50	45	40	31	38	57	13	73	72	61	68	70	50	71	79	57	42	33	61	63	66	3	49	18	52	78	24	9	20	17	0	64	75	42	32	28	14	46	35	23	44	18	6	5	27	25	80	60	53	76	57	55	20	25	73	65	22	30	11	39	48	12	
32	50	70	2	79	12	66	23	29	15	67	58	40	3	80	60	81	72	50	56	35	7	12	42	10	49	76	17	4	50	47	61	20	53	67	36	74	42	6	39	1	8	14	65	26	28	37	48	15	25	44	78	34	63	62	46	27	75	5	56	64	77	55	21	45	58	69	54	19	8	11	41	31	24	22	73	0	70	33	37	30	18	
57	74	0	39	58	40	29	1	33	7	14	3	51	62	61	52	56	24	59	68	65	38	42	33	20	43	37	79	15	68	18	72	80	44	27	77	10	66	17	46	11	36	49	60	13	48	35	66	64	32	75	70	63	50	41	22	27	71	15	45	76	52	31	11	9	72	5	19	77	23	80	6	54	47	3	2	26	55	8	30	24	20	
11	25	61	62	46	8	50	79	49	65	65	14	80	76	0	25	39	76	47	35	23	37	11	48	43	38	41	59	54	51	2	9	81	68	75	56	18	68	53	58	51	59	76	73	57	20	17	39	36	54	3	72	34	18	42	6	70	10	71	67	6	16	20	5	28	15	3	45	25	1	29	22	63	44	11	63	74	32	23	32	30	31	
41	54	60	19	61	74	27	76	59	37	6	23	56	34	33	62	9	73	3	36	9	75	11	26	81	1	70	25	49	17	63	15	13	65	31	16	56	51	8	55	28	39	78	5	3	46	11	20	40	22	67	65	32	24	6	28	44	80	64	18	35	71	47	44	79	77	53	52	68	0	50	20	58	68	43	1	38	72	42	14	28	48	
77	73	68	26	23	47	23	30	63	71	39	49	37	36	43	33	31	56	60	22	6	58	13	49	80	67	62	41	74	6	28	16	2	34	40	44	81	0	14	63	72	54	32	53	25	16	21	59	4	19	75	12	69	29	78	9	15	61	48	10	66	18	42	5	45	1	54	45	3	63	51	78	57	20	51	76	35	11	70	38	27	8	
50	31	31	49	43	50	43	26	79	21	47	37	59	3	38	15	66	46	18	25	71	81	52	57	9	11	67	0	63	1	7	47	41	53	27	16	36	78	62	59	45	12	5	10	34	77	69	34	65	21	73	42	19	33	30	70	80	8	74	61	40	13	38	13	5	3	53	56	24	19	16	2	75	63	55	21	58	28	72	29	68	76	
14	30	47	51	11	44	5	22	37	46	45	2	8	61	34	63	52	69	29	77	79	16	58	49	70	47	20	75	20	23	68	35	54	56	26	0	16	31	24	61	15	73	0	28	72	60	27	36	40	57	59	64	10	54	50	78	19	74	71	39	12	76	16	3	42	41	6	67	13	32	65	33	37	4	79	52	65	25	9	42	81	7	
31	9	62	78	33	17	68	17	79	20	38	16	26	13	1	40	17	15	1	0	68	51	24	64	41	5	9	52	58	37	71	79	49	56	13	70	67	22	29	65	50	76	23	65	9	26	44	35	48	47	55	33	20	73	42	59	79	53	44	71	74	31	8	61	76	24	63	3	54	35	6	6	28	39	12	44	74	57	4	43	29	59	
3	71	50	39	41	68	21	79	60	37	47	67	27	62	28	13	65	76	41	9	22	6	62	56	44	55	46	66	7	73	40	29	59	24	3	35	7	45	51	81	77	12	5	23	71	32	53	70	47	11	14	1	16	74	58	75	43	19	60	69	2	33	34	78	57	38	29	64	17	18	80	10	25	0	51	31	53	20	36	15	26	49	
15	58	55	7	76	31	23	65	35	49	10	74	39	73	43	3	67	56	18	64	81	61	0	51	8	54	68	63	2	30	50	33	26	17	47	10	70	61	77	21	44	27	6	78	9	68	19	10	38	33	10	57	32	14	24	60	3	25	40	5	53	0	42	78	35	19	28	21	80	47	40	37	72	66	52	16	70	75	29	44	44	59	
8	72	72	32	68	8	55	24	14	42	47	76	57	1	7	21	38	24	63	77	61	50	79	53	62	63	56	29	19	13	3	33	23	14	3	11	30	0	59	47	43	28	60	39	50	75	65	5	16	52	22	17	35	40	74	36	24	47	67	68	1	10	40	44	31	70	80	58	71	80	45	54	24	45	34	12	37	18	19	78	6	66	
25	56	37	36	6	79	21	17	3	47	54	58	2	81	48	27	79	55	49	67	49	4	35	76	26	9	24	68	6	56	61	53	41	1	74	66	22	15	76	30	60	52	13	71	65	69	38	74	41	72	64	19	0	34	14	28	41	59	32	51	22	73	10	63	19	31	41	40	45	62	76	33	38	8	46	16	18	12	10	70	29	4	
6	25	36	20	67	72	7	10	54	46	27	81	40	41	25	11	12	78	64	30	45	39	58	0	70	73	31	15	61	53	23	69	13	75	27	78	68	51	29	60	13	54	59	52	33	78	63	65	18	66	33	62	21	7	1	9	16	32	24	76	22	47	4	37	43	50	57	47	18	1	41	33	74	16	3	44	37	5	49	54	71	76	
52	7	27	53	18	43	26	59	57	44	27	63	19	2	32	74	72	68	75	36	17	0	68	39	46	22	63	34	8	51	29	80	57	50	77	11	31	16	73	1	79	38	80	11	53	32	25	60	37	6	3	67	34	75	41	8	30	20	39	55	70	65	55	60	48	71	8	78	22	20	14	13	48	14	44	42	60	65	22	4	5	46	
69	20	43	13	33	76	31	81	71	34	79	58	32	62	37	45	75	61	66	3	6	48	9	53	18	0	51	39	17	1	4	21	51	59	57	25	79	29	53	66	10	50	69	68	55	22	27	49	24	37	60	47	8	10	41	43	35	36	26	73	39	42	16	13	46	15	62	72	65	29	77	18	23	64	7	5	28	55	2	78	10	73	
49	63	17	34	51	60	9	14	74	51	6	23	21	55	43	25	45	50	4	42	4	32	27	39	73	70	33	0	10	6	12	56	68	46	16	40	48	38	75	41	15	78	0	28	53	44	76	36	30	78	26	58	54	72	24	46	81	80	69	8	3	21	0	11	66	30	71	29	77	65	18	13	62	20	66	57	64	61	18	34	59	36	
50	49	42	77	29	40	76	40	47	19	54	59	32	59	15	18	14	11	0	36	28	6	69	35	67	74	13	79	38	12	64	70	53	9	5	9	65	80	51	44	17	34	8	67	3	23	78	45	36	21	0	75	25	70	22	26	63	38	24	31	66	19	16	52	33	47	57	30	46	43	62	73	80	3	55	2	27	70	58	56	7	61	
57	44	40	81	66	38	47	21	60	21	41	12	72	5	48	60	28	19	31	23	10	30	27	1	52	51	70	24	43	75	3	20	55	67	41	46	45	7	74	24	54	53	62	68	64	31	50	37	80	4	65	26	56	15	28	33	8	18	63	78	35	6	39	12	79	2	58	59	34	76	8	11	49	14	17	36	71	73	77	69	15	0	
20	81	37	54	58	75	14	36	73	51	48	48	69	70	58	45	48	31	65	0	66	32	19	3	9	27	15	22	16	57	24	33	56	7	27	25	78	39	6	8	12	76	61	18	63	47	4	45	77	68	71	80	34	23	1	44	53	16	11	71	74	60	40	66	64	9	29	78	51	54	4	1	43	62	34	41	29	38	13	41	25	21	
35	3	37	38	68	18	0	80	19	11	73	64	13	72	76	52	69	63	22	76	6	17	73	33	55	31	4	15	8	41	24	40	70	78	27	58	23	43	80	47	60	70	30	14	4	46	67	75	51	29	10	60	42	2	34	24	32	64	62	66	47	16	28	39	21	9	20	55	54	36	44	55	49	24	12	53	6	79	44	1	50	58	
65	30	1	48	80	64	33	81	54	5	15	21	56	63	52	18	61	29	62	35	25	37	65	39	15	8	59	5	9	49	4	10	73	25	60	13	7	22	10	73	30	43	37	79	42	1	35	19	49	14	55	71	67	56	47	78	77	40	20	3	0	23	34	17	53	23	46	72	51	58	68	73	32	41	12	69	43	45	28	27	70	76	
25	52	61	80	67	55	49	18	0	50	42	42	64	29	74	37	20	56	7	26	72	65	75	1	76	50	59	10	80	69	24	48	60	5	40	47	76	32	7	78	4	67	35	12	15	56	66	79	30	14	42	38	21	34	69	15	28	42	36	53	56	9	17	33	27	5	22	38	54	42	62	73	31	40	23	2	19	13	10	3	63	71	
60	17	56	48	66	10	38	27	4	16	68	33	79	22	51	29	74	47	20	61	61	81	25	9	3	78	54	44	23	40	36	1	75	8	69	58	41	44	24	49	65	12	19	80	38	70	28	52	55	53	49	33	71	15	44	76	33	37	61	59	12	14	64	6	43	67	2	5	31	26	73	32	42	11	29	18	20	0	7	76	72	57	
30	65	15	17	80	45	74	56	24	1	11	23	30	51	10	35	81	59	67	76	12	44	3	62	68	28	63	13	40	75	6	8	50	19	20	70	0	27	59	25	29	70	65	55	57	73	5	53	69	6	43	79	47	72	54	49	32	51	61	9	41	2	15	33	21	48	18	21	77	77	64	38	58	41	13	35	46	37	26	33	39	4	
40	22	66	13	77	35	4	73	39	44	76	51	80	30	38	28	71	31	21	69	68	20	48	19	72	18	49	31	63	26	36	47	53	42	1	64	0	6	81	58	78	11	54	74	60	14	41	52	46	5	59	55	43	33	79	36	70	62	7	55	16	44	23	8	9	27	17	28	57	14	12	50	25	67	61	9	3	24	2	75	34	64	
59	20	46	54	78	32	62	3	30	71	57	74	21	66	51	37	14	24	72	54	79	43	38	80	69	48	28	74	35	81	0	27	41	48	73	33	11	53	40	43	63	6	33	15	9	17	57	50	42	64	11	61	22	54	60	9	31	19	25	67	38	26	8	77	4	23	29	35	5	68	74	1	11	52	18	46	64	6	2	45	69	15	
9	32	1	4	46	33	23	65	35	79	28	64	75	54	22	44	5	51	25	17	56	58	66	6	11	68	41	13	27	49	55	60	77	72	62	35	47	18	40	8	16	80	75	31	53	35	70	78	0	30	9	72	1	12	15	38	18	74	71	50	42	61	48	29	52	45	81	7	62	39	18	14	58	34	67	24	3	57	42	26	18	69	
5	40	17	54	74	42	42	65	24	79	42	68	45	29	23	45	60	22	10	80	62	69	51	48	31	56	35	0	76	58	71	27	10	4	10	31	57	62	33	14	76	8	1	61	49	55	20	20	6	64	41	73	52	29	38	14	19	74	24	37	69	36	67	26	52	18	59	45	16	3	66	9	50	2	76	28	81	38	72	6	13	33	
26	7	1	68	28	25	78	76	66	72	30	71	16	21	12	15	66	30	49	70	69	11	17	65	45	17	43	35	54	60	4	77	0	27	80	30	58	17	46	37	24	75	46	61	13	55	74	14	22	55	78	4	64	36	3	42	52	46	7	40	41	34	55	44	62	72	7	33	1	52	6	50	63	51	23	7	38	29	20	59	81	38	
79	78	66	3	27	51	34	61	24	17	10	1	54	67	9	5	30	11	47	33	54	42	23	15	53	62	39	13	54	64	67	51	62	74	77	29	70	31	14	19	58	37	32	50	28	41	57	73	80	42	48	76	16	3	26	12	6	0	37	1	7	48	74	67	45	72	35	59	46	81	18	42	36	60	22	19	40	21	25	65	71	8	
59	25	27	32	56	30	49	40	46	55	22	42	65	11	37	29	69	28	43	6	81	18	4	39	52	75	62	7	58	50	17	60	23	60	19	1	33	74	69	4	45	11	75	53	35	48	7	25	3	78	50	2	31	0	41	11	77	44	20	53	24	47	38	67	34	79	11	72	71	80	20	57	7	15	36	64	67	65	16	72	63	10	
14	19	10	0	29	9	55	68	65	17	43	48	7	15	47	38	28	58	37	51	39	63	61	73	52	66	62	1	59	64	10	12	3	45	13	54	52	6	42	55	23	15	41	48	32	80	78	60	57	34	46	26	35	24	21	80	26	19	1	5	3	32	39	25	72	67	76	43	71	36	31	30	70	69	75	21	8	74	17	77	48	78	
24	76	44	50	76	68	2	19	9	23	56	49	57	47	31	53	21	42	18	72	70	8	76	67	51	7	75	0	3	65	80	53	62	43	30	73	27	33	34	39	59	3	20	52	66	69	11	22	25	29	34	37	58	32	41	16	37	36	17	59	13	40	46	12	74	71	28	48	44	64	76	14	1	15	80	5	6	10	25	55	61	62	
1	33	31	43	69	63	8	22	56	50	60	15	57	78	26	24	41	68	3	39	20	22	73	19	26	10	35	74	63	30	71	3	81	15	47	67	18	53	28	11	44	6	52	17	0	80	61	58	65	2	38	5	28	21	25	76	54	79	66	55	47	75	59	45	7	46	49	51	40	72	62	77	13	36	36	41	32	8	13	34	12	70	
49	58	9	0	47	4	13	52	79	54	44	55	28	73	31	79	37	12	8	39	23	40	70	56	1	36	11	26	67	41	20	63	21	47	64	79	75	17	52	74	16	37	72	51	30	25	68	2	65	19	42	15	62	56	77	7	35	24	61	49	70	5	34	17	76	45	33	68	66	27	10	22	78	6	3	29	58	14	58	46	31	42	
65	26	41	61	48	8	16	36	59	9	57	23	48	77	73	10	68	3	44	1	33	64	27	52	28	7	71	30	55	35	74	42	80	58	37	68	61	70	23	66	20	21	13	75	18	28	30	32	44	17	46	1	5	79	76	48	4	63	0	60	39	10	33	55	72	5	43	81	15	10	66	38	53	22	48	77	47	19	23	40	53	13	
45	65	12	41	38	21	50	59	25	30	69	74	3	0	16	78	0	53	7	73	33	66	15	2	81	5	43	44	50	18	62	32	22	69	3	55	29	69	52	68	13	37	79	18	57	11	8	58	63	36	67	8	38	18	33	53	27	8	13	6	30	72	35	64	80	60	56	42	46	23	28	61	75	17	76	49	48	24	40	47	76	26	
49	22	56	15	79	76	25	26	16	69	12	50	50	29	44	20	70	7	61	35	63	55	47	73	39	32	32	73	76	19	36	65	67	8	5	65	22	53	10	45	62	50	40	57	4	3	16	11	30	0	48	38	80	41	28	37	71	1	46	68	27	1	76	14	34	18	20	59	73	60	24	81	30	64	54	58	6	9	72	42	12	43	
81	32	4	50	73	19	53	40	30	23	65	26	42	18	46	4	78	62	68	44	60	20	29	52	16	54	68	10	16	2	77	13	36	21	0	46	39	56	28	70	80	8	11	58	27	79	66	41	58	73	1	35	9	49	31	45	24	14	54	37	37	51	76	14	73	12	63	48	72	7	32	6	34	67	2	61	64	71	22	42	57	25	
13	5	78	52	54	32	1	44	8	39	29	20	61	41	36	37	6	44	73	43	53	16	51	59	16	25	67	42	7	62	3	50	2	12	31	75	57	34	32	70	80	3	21	57	49	62	23	59	15	26	34	74	75	0	71	8	54	68	77	64	37	11	47	64	29	81	54	18	26	21	19	48	23	46	10	78	39	68	72	66	26	14	
64	13	30	42	25	7	21	35	63	6	53	23	59	21	41	49	71	81	78	23	35	35	74	78	50	29	75	32	28	19	51	15	66	11	10	33	40	54	4	27	68	1	2	73	45	44	67	38	70	60	75	45	42	9	69	16	60	5	58	13	47	56	57	34	12	75	3	60	51	20	31	64	25	55	0	16	48	72	8	39	80	18	
42	57	41	30	74	50	61	80	2	30	1	70	72	48	6	77	28	64	25	8	72	78	71	76	21	51	68	59	32	65	79	69	60	38	39	66	17	11	2	23	46	7	37	36	55	45	58	15	25	14	21	16	33	34	34	75	80	19	54	55	27	52	39	18	19	12	10	46	23	13	2	2	43	43	62	9	0	28	49	52	63	66	
66	16	36	30	26	35	79	78	23	42	61	62	68	3	14	11	65	38	46	73	43	7	26	20	29	50	76	79	14	54	67	81	9	21	55	39	1	52	58	48	19	37	28	5	63	70	33	47	25	4	30	11	10	6	56	43	53	51	40	74	43	48	8	56	13	70	33	18	60	17	69	0	77	32	21	59	40	63	24	75	72	1	
20	0	28	2	65	3	54	30	9	13	81	24	11	7	35	73	52	8	27	55	40	19	36	59	17	78	62	51	4	53	72	36	69	16	43	55	47	26	21	60	50	46	24	1	76	79	75	65	31	18	60	64	67	39	63	5	31	47	79	58	42	70	31	21	31	67	15	9	36	49	76	12	28	45	14	23	44	40	6	71	57	73	
74	40	25	59	71	76	40	67	72	80	1	22	19	29	29	62	47	63	51	60	4	79	42	18	19	19	77	58	32	57	50	27	35	15	9	51	11	55	38	5	70	39	53	34	13	3	16	81	65	66	2	10	6	46	55	28	69	53	24	25	42	72	77	17	8	6	67	37	0	29	61	12	13	32	47	22	36	64	45	42	75	47	
77	28	19	55	76	30	46	24	60	6	18	73	30	50	79	44	2	20	72	7	35	25	47	17	53	21	3	13	0	22	81	78	47	16	51	39	45	27	75	37	33	8	23	74	70	38	35	10	69	41	15	40	62	58	54	49	9	71	57	10	29	56	5	4	1	68	43	63	12	33	32	61	58	65	66	64	41	14	67	26	52	80	
71	33	64	56	80	15	37	68	20	9	52	35	11	53	38	62	50	74	26	1	39	3	59	45	80	31	59	61	54	39	1	70	7	5	42	5	22	30	18	58	63	74	36	76	72	16	57	39	10	13	69	79	29	72	44	47	27	51	32	25	23	54	21	46	64	12	0	24	67	19	28	49	17	78	43	7	13	47	77	34	4	66	
43	64	66	14	36	14	74	10	69	36	75	2	4	59	40	6	29	27	47	64	22	0	62	9	7	10	71	28	57	8	17	21	77	18	52	46	50	63	58	35	16	51	59	45	49	39	53	19	68	41	80	25	42	79	38	73	32	23	19	1	53	56	43	69	5	13	33	59	78	29	34	31	81	10	75	72	48	67	3	53	23	26	
76	59	38	26	69	71	70	6	77	60	79	33	44	8	72	15	65	62	42	34	30	61	51	22	51	35	12	78	27	49	38	44	27	18	16	35	14	20	47	24	10	62	8	55	75	0	11	2	5	53	37	38	31	29	6	23	74	17	43	41	65	20	12	32	46	19	79	1	50	62	25	79	53	57	72	65	58	2	68	4	56	48	
69	31	3	76	62	19	29	46	60	35	75	8	78	39	32	15	41	24	22	9	43	11	70	34	20	68	35	6	5	30	58	73	64	79	80	61	10	49	23	71	1	13	77	18	72	45	46	26	6	65	56	49	11	59	81	28	42	57	53	44	4	25	54	1	40	74	62	48	35	0	55	38	14	67	51	21	27	17	65	52	16	33	
17	25	10	38	73	72	8	42	56	34	80	22	35	45	29	12	1	68	32	63	40	67	39	28	79	80	42	64	57	74	10	2	32	41	47	17	24	71	61	75	37	60	30	69	31	77	15	58	61	53	52	6	50	21	36	44	20	4	14	3	15	49	6	53	17	69	66	45	75	59	55	26	48	13	8	5	0	50	65	78	26	23	
18	60	36	51	21	69	77	54	74	10	33	22	72	46	7	69	6	76	56	68	15	19	19	43	30	23	29	24	13	48	40	34	34	79	25	73	63	39	45	3	66	1	27	58	48	50	71	74	42	52	5	4	10	25	63	55	43	13	0	81	60	41	53	38	56	77	32	62	37	80	67	28	16	12	30	63	59	16	2	46	9	7	
72	25	56	63	76	19	16	21	41	76	79	10	44	60	4	67	66	61	8	59	27	27	11	69	37	14	29	40	81	46	62	72	76	30	69	74	65	6	39	22	26	37	48	74	32	68	2	18	50	9	71	13	54	23	79	0	35	51	42	33	7	17	47	3	64	35	20	51	57	54	4	15	0	53	11	33	42	30	49	24	44	58	
52	3	74	49	25	22	16	57	72	37	12	31	42	76	0	79	58	75	45	62	8	66	55	35	34	5	65	19	45	40	72	14	59	1	81	6	47	33	2	37	70	17	9	50	30	29	44	11	22	28	14	53	13	62	24	48	10	27	62	56	4	78	69	7	80	67	31	60	19	36	42	26	71	50	76	21	18	39	54	41	67	60	
23	12	70	74	4	77	34	6	52	44	0	30	71	13	39	15	2	79	55	42	22	50	25	36	8	47	11	56	20	15	60	73	34	49	60	37	40	31	48	24	80	65	3	66	18	43	5	45	58	81	19	17	67	54	56	75	29	9	72	78	26	51	67	7	27	64	67	10	14	53	40	31	27	46	37	76	21	63	33	1	62	59	
18	49	51	16	37	21	30	48	17	75	33	2	3	67	4	8	79	27	58	59	79	31	21	37	25	45	18	77	62	1	74	26	68	43	40	47	65	8	10	24	6	43	45	32	53	54	39	69	13	36	50	12	62	7	55	29	72	11	28	56	33	23	0	18	4	60	65	72	71	15	35	14	81	77	62	70	52	41	57	61	75	42	
17	63	53	9	28	44	19	59	38	75	80	39	12	4	21	18	14	29	55	49	64	54	46	68	62	34	31	36	37	49	19	58	52	11	3	81	74	42	57	30	32	73	69	65	77	27	22	26	79	78	16	1	67	0	71	47	35	40	25	12	8	45	6	61	76	10	60	65	69	51	14	23	41	24	6	56	72	47	2	5	43	33	
7	52	38	18	17	11	60	62	26	64	48	54	47	37	78	38	24	66	4	57	6	50	16	34	22	4	81	45	13	63	76	44	31	52	57	65	61	30	48	24	12	27	71	74	79	0	29	40	71	31	9	15	14	28	67	33	51	2	10	80	67	1	36	35	56	8	40	54	40	19	71	67	46	77	59	43	19	21	75	2	70	23	
28	80	57	17	42	21	37	77	18	41	0	53	16	69	3	46	51	33	71	61	38	25	54	32	4	10	46	12	15	59	30	75	81	13	28	40	60	0	39	23	65	62	22	6	77	26	62	48	8	54	36	54	24	35	31	49	51	26	76	13	10	43	7	9	5	66	2	73	68	64	18	57	73	44	69	72	20	77	67	33	50	45	
47	36	41	80	10	16	40	29	59	55	76	3	1	4	74	33	23	6	15	54	6	35	43	22	50	67	20	39	52	14	32	6	51	63	4	71	18	45	16	69	34	37	73	58	42	11	79	78	19	38	65	25	64	23	62	30	31	74	76	12	13	47	21	60	25	49	66	43	0	81	52	57	55	61	27	9	69	46	2	28	72	68	
62	72	21	41	32	70	37	27	4	67	74	32	60	31	80	45	74	16	63	57	69	34	35	27	61	19	11	10	65	9	12	52	1	38	16	56	50	3	22	73	71	39	24	55	2	23	40	14	48	26	74	59	68	27	30	53	0	47	5	66	54	15	42	77	80	8	51	49	19	5	43	35	44	78	13	63	46	57	7	18	25	79	
25	24	58	66	17	59	34	23	51	28	49	32	50	48	60	41	36	0	65	16	47	52	15	79	38	7	78	64	54	27	61	76	75	53	56	9	17	21	55	68	72	29	33	29	7	3	66	43	4	43	61	68	20	12	80	57	42	74	31	0	14	22	77	19	73	68	26	5	2	13	6	9	45	40	38	68	63	36	45	81	11	35	
57	27	43	52	80	16	57	47	17	70	5	7	10	74	8	53	17	27	2	25	36	59	76	66	42	67	22	20	64	45	49	62	73	26	34	12	44	30	78	55	41	0	2	67	75	11	39	9	38	61	50	71	39	60	54	23	47	15	35	51	79	80	29	67	46	1	20	6	33	13	63	72	14	65	56	4	77	37	32	31	17	23	
39	72	15	34	30	61	47	2	49	43	24	81	48	65	1	63	68	32	77	75	41	28	57	17	49	68	53	19	41	9	36	2	25	68	36	51	73	27	52	45	6	76	43	54	0	46	57	71	14	74	66	56	22	64	16	9	55	12	29	17	19	6	25	40	80	59	32	67	4	6	34	11	21	79	5	22	60	62	31	13	78	38	
11	16	23	30	25	1	37	77	36	79	2	0	58	81	79	11	74	22	34	26	46	56	41	51	18	24	54	68	57	75	28	73	8	47	37	51	72	18	67	43	16	69	44	14	69	66	27	60	9	65	30	59	61	76	50	20	33	44	9	15	39	54	5	69	29	42	62	35	63	48	7	21	40	78	32	48	63	3	51	13	5	4	
18	73	78	67	31	37	58	61	53	44	38	78	30	2	62	32	48	67	24	70	7	5	5	63	60	13	66	35	25	18	40	39	3	55	49	56	26	42	32	20	74	64	14	46	7	17	12	52	80	34	59	28	40	0	11	22	16	20	50	35	29	23	7	51	75	69	47	44	26	71	54	42	76	81	77	1	14	4	71	7	57	64	
26	9	66	58	36	77	11	9	39	33	46	53	21	64	62	65	17	6	76	72	61	7	68	56	8	80	0	16	5	54	2	56	4	70	32	40	3	40	79	48	22	43	37	69	28	23	49	49	52	66	63	31	75	73	27	18	70	30	34	14	23	60	74	29	46	40	1	54	15	81	38	35	43	12	45	19	59	20	13	49	25	78	
9	26	8	67	69	79	18	25	37	71	0	46	20	76	14	23	73	31	41	58	12	4	2	65	51	72	30	67	62	76	80	7	38	3	74	20	27	29	60	76	4	63	39	28	75	52	64	81	19	23	56	48	47	61	49	14	69	9	16	45	0	34	54	40	59	41	57	22	65	34	11	4	31	50	34	44	17	33	43	55	52	12	
14	29	5	60	62	67	68	73	28	9	39	18	46	20	74	36	32	74	8	42	1	59	9	49	18	40	0	56	12	65	4	44	34	11	43	21	2	55	13	50	65	58	6	53	15	3	30	48	79	40	30	81	22	64	68	36	27	6	33	63	16	38	47	52	53	16	72	76	70	24	45	77	22	57	51	34	80	25	26	78	70	61	
15	35	48	29	77	14	38	32	16	53	9	66	27	63	1	39	60	11	62	50	8	2	45	0	60	43	30	6	59	42	7	16	76	55	43	63	10	80	36	31	73	47	36	34	51	40	72	52	70	74	41	19	78	23	20	56	4	68	2	65	28	12	25	16	74	66	24	21	4	79	70	12	58	25	48	33	80	54	21	69	46	57	
10	63	1	48	59	9	36	64	18	79	77	40	20	7	26	60	32	49	75	36	62	53	58	33	5	55	23	30	67	70	27	73	69	28	36	45	51	5	23	61	0	19	35	40	42	53	16	66	43	4	36	21	76	13	64	78	1	81	46	68	8	1	52	74	47	25	50	15	29	71	12	30	22	44	79	57	16	13	55	72	34	11	
2	47	35	66	45	36	1	26	25	32	42	5	34	79	31	77	11	70	2	24	19	29	57	11	23	4	38	11	71	0	36	17	49	69	20	27	45	21	58	74	61	18	75	11	15	28	6	40	7	9	56	40	51	48	65	80	67	39	10	72	59	62	80	43	68	33	59	30	64	53	22	44	77	15	50	7	52	55	63	73	75	53	
42	37	9	44	36	11	3	64	23	76	43	22	31	48	66	7	68	50	73	25	6	69	52	53	16	33	35	77	45	32	41	12	77	71	80	58	5	21	61	27	15	47	63	46	17	72	73	8	39	67	50	53	1	23	38	20	59	4	13	26	34	81	57	55	70	56	48	17	73	30	62	29	0	65	79	17	60	10	40	28	1	14	
15	1	52	60	38	45	63	49	77	39	46	73	14	67	68	0	3	81	30	7	25	47	74	19	9	76	36	51	17	55	8	55	79	5	34	33	50	37	24	71	78	16	59	25	6	66	28	18	64	62	43	12	31	58	54	41	47	29	34	13	9	65	70	19	69	42	61	39	1	27	23	80	44	21	22	72	11	53	31	75	57	3	
0	26	61	81	11	50	30	72	66	60	48	76	3	36	32	4	16	56	34	41	52	23	8	19	13	19	14	69	27	76	7	55	22	6	52	52	58	1	39	63	68	12	78	9	75	43	18	1	21	51	70	10	15	79	29	45	31	42	32	67	57	40	37	16	73	27	73	70	34	25	46	38	63	62	47	48	24	4	79	44	58	65	
79	11	79	28	60	31	11	35	14	5	77	75	23	1	24	8	74	81	60	60	59	64	42	47	33	70	55	29	54	36	10	50	69	7	19	47	65	53	0	17	63	15	9	3	22	56	37	33	76	37	13	51	15	57	21	73	67	78	20	41	49	51	30	40	1	72	25	68	66	27	4	45	46	39	71	6	32	44	43	26	18	58	
16	38	54	44	31	39	60	69	13	47	65	67	2	68	59	51	72	61	81	15	25	66	75	36	7	28	77	57	75	13	53	11	73	28	77	43	1	56	35	20	24	10	27	49	19	23	17	9	0	41	52	28	26	46	64	40	6	77	37	3	8	5	44	3	55	42	50	62	12	20	17	62	57	47	32	80	71	70	34	74	33	22	
44	77	72	44	59	25	43	7	54	76	38	13	24	33	57	74	32	4	35	56	71	4	41	39	28	53	29	61	47	78	79	27	75	3	67	67	51	25	10	19	17	70	30	36	18	80	44	66	2	11	37	13	23	8	52	47	62	15	40	42	6	60	63	21	81	49	0	50	1	12	65	21	19	8	72	34	30	55	16	58	63	69	
0	78	17	46	52	64	56	35	33	12	8	31	32	7	67	44	49	18	77	51	47	16	3	38	55	34	11	72	26	8	80	42	29	15	19	4	25	22	52	62	43	61	20	14	20	28	52	65	37	73	60	12	8	67	63	67	39	23	4	2	30	27	45	48	36	57	76	75	24	50	59	58	40	81	73	79	41	71	6	1	65	70	
33	17	70	20	8	23	62	35	27	2	59	81	61	31	0	76	46	40	50	30	43	33	52	39	28	13	55	40	38	42	55	75	64	36	29	6	68	10	65	31	14	57	50	12	24	52	22	77	9	78	45	54	46	15	26	80	49	18	57	5	66	25	16	63	69	46	3	71	60	72	37	11	67	4	44	7	79	74	19	21	1	73	
